phi_gains_1,phi_gains_2,phi_gains_3,chi_gains_1,chi_gains_2,theta_gains_1,theta_gains_2,theta_gains_3,h_gains_1,h_gains_2,h_gains_3,V_gains_1,V_gains_2,chi_out_1,chi_out_2,chi_out_3,h_out_1,h_out_2,h_out_3,p_out,q_out
0.529685115167604,0.163596442427207,0.029373324467787,0.606671569187362,0.095884207844024,-2.26539719983207,-0.415406200477757,0.45587596109934,0.015287103361368,0.237455768291956,0.003740619531712,0.247213272939581,0.445014712038328,6.52601080921865,100,39.6315968024479,2.2238436549306,100,8.07864757758623,41.7263373733134,48.8347233912961
0.62645036254058,0.131239222618263,0.100208786461673,0.275140561391194,0.015614393593177,-2.69929667896523,-0.491768577211626,0.169623045230264,0.018526112970913,0.18077444371092,0.003146650711001,0.249837275457638,0.497855321047948,8.12357187489145,100,46.7406483392628,2.31799374694973,16.8063693391464,5.70796379622076,18.0919807745962,8.39192995939322
0.882324446528728,0.137386809918944,0.286774987344749,0.905830413206341,0.093916463201745,-1.71926372501271,-0.404218156490218,0.465249817277709,0.014494481477086,0.390264171996521,0.003828782137733,0.278059029584432,0.506067203855445,6.45841869716863,41.1718251090702,27.5369868223436,2.25625989229708,49.6940409526385,7.98759329240617,10.5403887689592,48.2582198923606
0.893487470467821,0.14787671966884,0.068266815518704,0.287965901470501,0.048398532533015,-1.90837002260284,-0.431083663497734,0.018878980259815,0.017827717555141,0.323696841374479,0.003679818451739,0.266267494677312,0.550990760636261,6.35888511204849,100,55.1786020838847,2.89532763480074,100,5.44529027214808,39.7393626309286,45.8646620678302
0.686349319827798,0.187066734604269,0.143275407715598,0.316351766542485,0.066754197899495,-1.48991229805578,-0.487111329143379,0.419021711447331,0.012324651477462,0.254242747895348,0.003562495960938,0.291156901776156,0.556026698482747,5.6686823484446,49.0618393167287,50.8494744520923,2.08148311906253,100,9.35651604631795,35.7266746345358,100
0.763136213502388,0.235538523496583,0.218124399787048,0.376793240670591,0.046512081550789,-1.59863852035363,-0.494903259173767,0.355575047606031,0.013954956846349,0.386353347314894,0.004927869387258,0.26047812436806,0.425460720597913,6.31654434635148,100,51.3204310252165,2.10889138670095,100,12.3277126012877,13.2482271772143,100
0.727416844698629,0.017905846665285,0.296425112246437,0.839718915572576,0.085929727350319,-0.680627387255723,-0.495866886796484,0.201665381475825,0.015566467417611,0.101695022785115,0.003876198075476,0.267869621651903,0.43996818207498,7.22295538089119,39.4778814725032,10.9879217034945,2.87223983870724,100,11.03871069415,0.957685953300553,49.8838966799172
0.952411767283325,0.194320142217399,0.085661089650793,0.77845632435161,0.058416600679855,-1.3445574115425,-0.492772922834899,0.407079841547536,0.015436050699112,0.297061593854432,0.004620322260122,0.217902589727403,0.519149106714375,6.78779497489103,41.8217655445503,33.8207377050672,2.25506286158455,49.9109751174729,9.90874001577409,12.0468563077377,49.5838566750903
0.805182427041537,0.267680491998231,0.058907594753669,0.712630361576468,0.038934200384902,-1.87301520530749,-0.47754779785088,0.110958049282816,0.013332276424786,0.460312265491507,0.00428860439047,0.256494365630131,0.407936784771691,6.85862654037598,37.9875207314996,21.3381040607938,2.66871990191892,100,9.86973446767188,0.951451290916779,100
0.861438929810206,0.217962862205553,0.226136379643953,0.938645799636303,0.025160684204211,-2.17217739415345,-0.483240663633988,0.297267250251006,0.018077549833543,0.404317611448803,0.003389526511532,0.285263433639733,0.539058847141301,8.06398140958337,31.0714914315466,10.3778658637292,2.29340470922706,44.8739884916055,6.89686392208391,2.55370345776818,27.4301877694854
0.785106994794281,0.033858553615401,0.16119620186695,0.528919299022588,0.093172975550756,-2.11661340100129,-0.485406020735026,0.044223134515683,0.014296377727764,0.370198429753852,0.004552640709965,0.212963560458893,0.480082374173259,5.66596882949471,100,37.8044848723489,2.77443395776975,100,7.26386150177476,23.3463198286023,49.84699944011
0.595795014949675,0.101356100166994,0.186397015834285,0.763507780265526,0.078630466739636,-1.98533644296511,-0.437565421400351,0.394488498608259,0.019620719369603,0.158069837621225,0.004589288336394,0.296206802534422,0.488619550798741,6.35992037417152,26.9770881961049,32.1749432303085,2.30068076640373,100,6.80277298543386,12.0158148630905,40.2828540694297
0.926742543781473,0.072828516601067,0.303828260142389,0.566715455383404,0.042148470285011,-2.73156099810138,-0.488286476594948,0.435179202705827,0.016297679056889,0.272574291290275,0.003580484328272,0.243340993918274,0.414754658192567,6.74565651714048,46.6830953811532,39.2635793005778,2.18498839042696,100,7.53024859885487,12.3626802503144,30.925962812376
0.850503499968517,0.24384696674766,0.282927427061665,0.295187653924837,0.050000212804317,-2.89903673121143,-0.439809954116665,0.333213714645073,0.01073137184445,0.361606721158704,0.003985085881595,0.232246991235973,0.453442894473522,6.66074700705023,100,53.5364596346412,2.21804751479939,100,9.52285856939319,27.03927542656,47.4352778154146
0.571527663086461,0.19698500276922,0.195259851381358,0.789444125047385,0.054680385506473,-2.81301887746267,-0.411404097909456,0.132201097565532,0.012752562534228,0.444810070972461,0.004235970063188,0.273877379817789,0.436988632182888,6.84946449761608,33.6437055420394,31.5335348593951,2.43966743922825,100,9.02818059202011,13.2888521915235,100
0.519663915639335,0.026139157554762,0.207281762520349,0.418332585920633,0.033660757911624,-2.31517147095185,-0.445176484809654,0.307300189839708,0.018805199624331,6.75434353369919e-06,0.003467723600231,0.203932783127867,0.460410600728492,6.84927331353801,100,43.5102262341174,2.2876518026859,25.1592630506296,5.38387216302767,16.591878839885,14.3640273780328
0.910425361664662,0.08306134312722,0.364509852487218,0.407183936197182,0.036078709721285,-2.21077726090823,-0.409466886799578,0.249997658062785,0.013464782760316,0.203057813059276,0.004664875153694,0.281589825670645,0.567477226370754,7.19017620203183,100,48.2760049413974,2.33053039598885,100,9.78817162919166,12.7697920659748,100
0.750001064021583,0.035987720618539,0.118230733586866,0.748149506995977,0.029784531059789,-1.6562500606788,-0.418421545106121,0.362188415081046,0.01699537006121,0.429125077057605,0.003205407718932,0.263739247622078,0.591290091906228,7.67767903690892,40.5720295982198,21.4185681000783,2.3987370749658,47.4090383317105,7.95901724550345,0.380425875505771,40.1626385464304
0.589655383690363,0.142619444007239,0.23039372026389,0.452102399927424,0.013619901725448,-1.41648589261976,-0.416406047411063,0.036076335431144,0.010557129237847,0.123471995524868,0.004520159858017,0.242053148866319,0.558159898850399,9.95802121241303,46.3656495505969,20.2655891645289,3.17973546153817,49.5373174512584,9.27347393777309,1.89911646433635,47.0674225971989
0.69829200851185,0.277889175838397,0.123670247323502,0.964508379835389,0.088592587706986,-2.55845862414316,-0.461970418154944,0.062682548983604,0.01759560978727,0.044806646920072,0.003524095915773,0.237094902499446,0.468548978191502,6.25508656510051,39.6374489786224,27.110401495877,2.59171803436179,48.5774063262285,6.68765958308564,12.5354650743052,40.9040379032107
0.564011577741794,0.042161891642525,0.079188858179713,0.337295831868867,0.037637898551209,-0.610558850757985,-0.456210131623029,0.381019231254414,0.013672816839691,0.338809698512155,0.003794732995394,0.275826192133886,0.522822893309111,7.35621943689218,100,57.3161169750694,1.91403096352967,100,18.3691354323542,15.1132866060781,100
0.737125619276866,0.256058336527654,0.064238424769935,0.583379713164628,0.008607237023019,-2.06281521418465,-0.470657609045613,0.427322043112761,0.010914071546631,0.221399028083187,0.003892087358091,0.220315546968989,0.580964872112028,10.8622199763431,100,6.60448691748512,2.17063814640422,100,10.4661069290701,3.41775816390412,49.5193227782103
0.65698323980979,0.283990461690741,0.317712329153981,0.699569438446943,0.043853192023298,-0.860439996841416,-0.420693456261581,0.447770890174483,0.013183259814021,0.002331374189979,0.003117931598792,0.235603847361699,0.532436121297177,6.90804791449659,37.365349092081,21.9004856449493,1.76025863362537,100,12.5750999024859,3.12082888694065,100
0.936410232732917,0.272264586652551,0.205322059402482,0.630168199655816,0.084076305358789,-0.960933058476202,-0.446489647701655,0.083003288226953,0.011591531599228,0.26702969604549,0.004367588101445,0.270126630119633,0.586079210730014,4.91212653341576,48.5385341000682,24.2903990660134,3.2890263909877,100,9.518877938488,12.152729479107,100
0.641889951568178,0.20926736236325,0.340132847656613,0.392379483840903,0.074040086735014,-1.37468872990579,-0.424345054955853,0.095078384639621,0.016464837774212,0.089182799621927,0.003353460516221,0.283761284469434,0.411748366333,6.18309272804512,100,44.2604236929659,2.63345620107799,100,7.30973802916497,33.4500377505478,46.3269630799023
0.833467665303919,0.227347440539273,0.044326667903642,0.871373238678173,0.032180820596503,-1.5502160881124,-0.439034260788543,0.101617451874177,0.019258324008851,0.030005596510844,0.004892513088155,0.225615808598294,0.527296024349899,7.88215323687131,25.3341968172347,11.4631313368059,2.79814444385346,100,7.285176772786,0.87033057015153,100
0.871133443583182,0.048183445695749,0.357070062598532,0.35857854612931,0.060316131263881,-0.916703449872481,-0.45169966587112,0.072409277163042,0.01822975796161,0.440438027506446,0.004328357457636,0.22833922740425,0.492793997568104,5.35380167754569,100,39.1022355551547,3.54780516797565,49.3827177782878,10.0451225529281,0.360832664583969,100
0.719206801938125,0.288377603431197,0.129595656185998,0.230993057516807,0.02142762189081,-2.49948735163027,-0.425922000076407,0.206520627111361,0.014999948753107,0.147217364318271,0.004439094375038,0.294568776271696,0.486359721592287,7.29918836252611,100,59.4603878984721,2.29235825414983,100,8.4040143433799,39.3539972248847,100
0.773545514732978,0.204837681679516,0.372161965481612,0.924456327088845,0.07592391598564,-2.34851475202601,-0.450321403262983,0.375780547436814,0.011447428242299,0.168365823785818,0.004166948389174,0.205322414279496,0.473775443325454,6.74521382053084,28.7616320867178,26.7388462227317,2.12639285249683,100,9.803982175915,1.76951887015225,100
0.679667426875887,0.021871541396369,0.254749586701571,0.893181524801043,0.018365816026209,-2.64664284202549,-0.423157663624169,0.344056681404042,0.011847006838331,0.107308906968622,0.004846292480481,0.22933343486231,0.510433623992217,15.2182084088555,25.9373367828287,0.0321899290354644,2.23619735711772,100,9.34555145465772,1.03804626825191,100
0.553608443917343,0.26023955804486,0.266001396748638,0.595826133290948,0.028234091275031,-0.749727213141318,-0.481156536533286,0.232029304082902,0.017412629053805,0.318070415507441,0.004776146081395,0.2796543217247,0.466346331318686,7.82815647917009,100,30.8728579635272,1.77520431921632,100,10.6540948488086,2.90015008372006,100
0.650509844335531,0.094875293030238,0.034684497676053,0.434419983333426,0.082069937773902,-2.44383096266666,-0.464429183454739,0.150869563281543,0.012011728816121,0.374582882043974,0.004817433827585,0.262416645266225,0.535155767082124,6.13861149163122,100,45.9868008396454,2.50525615213887,100,8.51521157316926,43.2002291308152,100
0.534966323596404,0.17051924476575,0.33365795349536,0.807194661792108,0.020505174095441,-1.05304803654364,-0.465255079374889,0.191308102271707,0.014153031671798,0.402328349170668,0.00370609076949,0.216431758567739,0.575570879973013,9.70215358627018,41.9293036803818,6.58476940477424,2.29384561577484,100,10.008231835075,2.39363232573666,100
0.982930339650298,0.175988496903269,0.041309571939794,0.547683028809023,0.068812553373145,-2.77772392029467,-0.432739195330224,0.257889473291581,0.011060829845288,0.069915095421985,0.003273622606277,0.258946558100209,0.500415933235259,6.40164200257181,49.4068851806424,41.7097892077003,2.34922549881046,100,8.65514811541683,33.2556110971843,47.9708960031516
